27.211,26.855,26.829,26.406,26.563,26.412,26.586,26.917,26.424,26.625,26.644,26.396,25.994,25.56,25.499,25.471,25.086,25.095,24.538,24.571,24.732,24.607,24.394,24.141,24.974,24.864,25.146,25.679,25.562,25.177,25.244,24.914,24.931,25.048,25.271,25.989,26.366,26.308,26.268,26.363,26.67,26.676,26.561,26.862,26.757,26.378,26.026,26.134,25.711,25.277,25.311,25.04,25.047,24.667,24.15,24.093,24.016,24.317,24.312,24.516,24.518,24.416,24.405,24.114,24.496,24.474,24.316,24.156,24.481,24.13,24.505,24.494,24.471,24.342,24.943,24.983,24.341,23.897,23.824,24.019,23.765,24.135,24.303,24.185,24.229,24.243,24.307,24.11,24.064,24.242,24.559,24.68,25.301,25.138,25.516,26.012,26.577,26.809,26.876,26.87,26.913,26.607,26.048,26.182,25.796,25.772,25.947,26.036,25.664,25.27,24.848,24.781,24.733,24.697,24.9,25.45,25.253,24.76,24.793,24.723,24.734,24.854,25.177,25.51,25.359,25.051,25.08,25.853,26.052,25.734,25.051,25.497,25.309,24.829,24.997,25.374
24.935,24.528,24.528,24.203,24.387,24.183,24.298,24.527,24.143,24.483,24.457,24.297,23.95,23.347,23.334,23.271,22.94,23.014,22.393,22.254,22.462,22.425,22.192,21.886,22.815,22.657,22.958,23.431,23.271,23.02,22.925,22.581,22.747,22.767,22.998,23.762,23.95,23.919,23.669,23.722,24.15,24.386,24.265,24.58,24.643,24.159,23.797,23.899,23.745,23.334,23.291,22.92,22.915,22.356,21.764,21.731,21.883,22.18,22.179,22.38,22.225,21.945,22.01,21.761,22.057,22.027,21.936,21.821,21.986,21.827,22.249,22.083,22.029,21.978,22.787,22.834,22.044,21.589,21.434,21.574,21.207,21.58,21.693,21.542,21.638,21.757,21.821,21.595,21.555,21.903,22.278,22.303,23.332,23.291,23.616,24.139,24.642,24.76,24.646,24.599,24.684,24.255,23.816,23.874,23.437,23.454,23.481,23.67,23.344,22.814,22.376,22.24,22.23,22.206,22.582,23.151,23.055,22.624,22.591,22.461,22.362,22.582,22.841,23.124,22.793,22.262,22.281,22.947,23.182,22.941,22.304,22.993,22.891,22.429,22.617,23.11
26.182,25.842,25.889,25.471,25.674,25.504,25.44,25.716,25.595,25.821,25.812,25.798,25.524,24.956,25.021,24.836,24.704,24.799,24.189,24.131,24.127,24.018,23.875,23.788,24.508,24.302,24.439,24.803,24.675,24.591,24.452,24.306,24.42,24.37,24.741,25.26,25.224,25.288,24.841,24.819,25.277,25.618,25.507,25.732,25.849,25.309,25.081,25.165,25.121,24.85,24.863,24.518,24.633,23.991,23.442,23.402,23.83,24.134,24.073,24.381,24.302,23.886,24.022,23.657,23.845,23.779,23.714,23.64,23.707,23.449,23.745,23.397,23.364,23.359,24.232,24.356,23.83,23.584,23.464,23.807,23.46,23.948,24.034,23.65,23.493,23.563,23.498,23.164,23.055,23.454,23.741,23.705,24.567,24.662,25.219,25.646,25.96,26.082,25.886,25.931,25.896,25.48,25.165,25.185,24.97,25.132,25.155,25.446,25.159,24.586,24.316,24.172,24.104,24.081,24.444,24.937,24.75,24.409,24.301,24.16,24.093,24.416,24.444,24.553,24.22,23.75,23.715,24.148,24.498,24.483,24.033,24.757,24.925,24.421,24.446,24.971
26.296,25.868,25.783,25.353,25.658,25.356,25.42,25.696,25.457,25.853,25.845,25.605,25.29,24.651,24.55,24.566,24.179,24.167,23.79,23.747,23.745,23.565,23.42,23.221,23.974,24.059,24.353,24.637,24.431,24.129,23.996,23.754,23.886,24.026,24.407,24.931,25.12,25.172,24.926,24.9,25.54,25.751,25.585,25.853,25.815,25.342,25.048,24.978,25.048,24.66,24.524,24.284,24.256,23.708,23.024,22.983,23.169,23.399,23.324,23.465,23.466,23.344,23.279,23.031,23.354,23.199,23.078,23.163,23.425,23.016,23.155,22.84,23.002,23.107,23.867,24.087,23.432,23.127,23.025,23.372,22.923,23.252,23.252,22.936,22.805,22.86,22.861,22.703,22.672,22.904,23.29,23.279,24.118,24.284,24.998,25.602,26.098,26.108,25.978,26.014,26.089,25.852,25.284,25.3,24.97,24.777,24.974,25.202,24.881,24.451,23.96,23.896,23.84,23.741,24.146,24.558,24.308,23.833,23.687,23.648,23.421,23.562,23.667,23.892,23.972,23.783,23.786,24.555,24.739,24.642,24.234,24.737,24.632,23.987,24.198,24.784
31.638,31.244,31.242,30.92,31.22,30.762,30.943,31.081,30.538,30.898,30.793,30.635,30.251,29.685,29.622,29.806,29.239,29.328,28.822,28.812,28.868,28.655,28.383,28.001,29.037,29.138,29.552,29.866,29.683,29.473,29.421,28.985,29.254,29.333,29.629,30.296,30.443,30.425,30.266,30.251,30.924,30.939,30.734,31.127,31.156,30.805,30.353,30.337,30.35,29.724,29.665,29.439,29.456,28.955,28.115,28.133,28.17,28.11,27.919,28.109,28.02,27.742,27.735,27.869,28.098,28.071,27.94,28.095,28.422,28.087,28.531,28.542,28.491,28.446,29.32,29.193,28.349,27.962,27.97,28.348,27.657,27.692,27.681,27.737,27.727,27.779,27.936,27.798,27.91,28.195,28.621,28.575,29.504,29.544,30.168,30.815,31.301,31.224,31.184,31.106,31.254,31.073,30.589,30.77,30.397,30.093,30.231,30.345,29.961,29.59,29.011,28.918,28.885,28.755,28.907,29.584,29.29,28.762,28.869,28.795,28.811,28.997,29.341,29.555,29.348,29.041,28.938,29.61,29.774,29.663,29.298,29.686,29.261,28.84,28.972,29.785
36.787,36.569,36.576,36.196,36.462,36.04,36.068,36.288,35.783,36.015,35.874,35.901,35.618,35.013,34.828,35.031,34.652,34.757,34.228,34.46,34.476,34.298,34.145,33.8,34.616,34.73,35.019,35.432,35.449,35.106,35.009,34.637,34.787,34.871,35.088,35.638,35.729,35.74,35.709,35.611,36.179,36.204,36.086,36.447,36.469,36.271,35.863,35.863,35.804,35.189,35.019,34.958,35.061,34.749,34.03,34.053,34.122,34.122,33.963,34.18,33.991,33.679,33.618,33.617,33.652,33.7,33.746,33.88,34.056,33.885,34.225,34.33,34.272,34.27,35.015,35.04,34.148,33.822,33.683,33.683,33.253,33.325,33.261,33.307,33.398,33.402,33.569,33.407,33.538,33.849,34.353,34.291,35.138,35.099,35.344,35.929,36.279,36.203,36.206,36.194,36.24,36.057,35.629,35.728,35.388,35.253,35.361,35.405,35.05,34.709,34.235,34.15,34.042,34.026,34.369,35.006,34.855,34.489,34.44,34.188,34.308,34.392,34.76,35.088,34.746,34.463,34.354,34.916,35.018,34.832,34.526,34.913,34.489,34.071,34.092,34.595
27.879,27.576,27.552,27.279,27.502,27.196,27.208,27.339,26.862,27.204,27.015,27.007,26.691,26.064,25.824,25.888,25.7,25.742,25.254,25.413,25.407,25.208,25.231,25.094,25.927,25.82,26.098,26.361,26.411,26.037,25.849,25.424,25.59,25.676,25.918,26.522,26.526,26.609,26.506,26.37,27.002,27.076,26.919,27.397,27.461,27.152,26.685,26.61,26.751,26.231,26.082,25.915,26.063,25.538,24.744,24.744,24.734,24.716,24.528,24.717,24.623,24.365,24.26,24.287,24.425,24.589,24.568,24.726,24.922,24.769,25.106,25.29,25.217,25.15,25.805,25.828,24.617,23.95,23.695,23.731,23.682,23.717,23.649,23.431,23.56,23.747,24.058,23.99,24.1,24.348,25.081,25.016,26.011,26.053,26.368,27.052,27.519,27.493,27.387,27.434,27.539,27.328,26.694,26.653,26.273,25.926,25.974,25.938,25.507,25.1,24.562,24.371,24.197,24.277,24.941,25.673,25.593,25.112,25.046,24.795,24.886,24.945,25.237,25.605,25.238,24.851,24.74,25.401,25.466,25.37,25.009,25.515,25.044,24.541,24.43,25.001
24.4,24.163,24.182,23.927,24.062,23.965,24.101,24.379,24.133,24.351,24.008,23.654,23.408,22.708,22.501,22.475,22.38,22.411,22.165,22.185,22.236,22.064,22.176,22.206,22.891,22.734,22.953,23.156,23.188,22.833,22.607,22.334,22.386,22.6,22.69,23.329,23.26,23.323,23.199,23.037,23.657,23.797,23.624,24.027,24.086,23.818,23.387,23.293,23.475,22.984,22.817,22.604,22.479,21.951,21.415,21.424,21.449,21.573,21.59,21.709,21.638,21.479,21.392,21.327,21.495,21.655,21.477,21.58,21.761,21.618,21.768,21.961,21.933,21.842,22.431,22.415,21.605,21.172,21.066,21.265,21.041,21.07,21.124,20.77,20.72,20.865,21.081,21.194,21.046,21.109,21.475,21.492,22.162,22.539,23.114,23.662,24.212,24.34,24.16,24.269,24.306,24.156,23.627,23.477,23.257,22.936,23.03,23.031,22.639,22.189,21.718,21.615,21.485,21.574,21.966,22.638,22.338,21.954,21.921,21.755,21.734,21.976,22.258,22.429,22.156,21.868,21.866,22.498,22.676,22.677,22.324,22.792,22.383,21.846,21.966,22.616
32.92,32.881,33.082,32.958,32.761,32.767,32.963,33.082,32.87,32.972,32.714,32.473,32.348,31.942,31.831,31.56,31.543,31.524,31.368,31.363,31.504,31.574,31.509,31.373,31.465,31.51,31.664,32.087,32.213,32.256,32.065,31.766,31.788,31.852,31.999,32.244,32.45,32.417,32.341,32.294,32.438,32.616,32.544,32.823,32.921,32.68,32.371,32.451,32.529,32.302,32.212,32.053,32.102,32.022,31.939,31.962,31.794,31.81,31.86,31.896,31.744,31.662,31.629,31.442,31.443,31.439,31.407,31.42,31.605,31.541,31.839,31.641,31.56,31.554,31.648,31.833,31.782,31.846,31.777,31.696,31.534,31.737,31.821,31.707,31.743,31.664,31.604,31.516,31.539,31.416,31.454,31.406,31.668,31.799,32.133,32.423,32.587,32.688,32.694,32.66,32.8,32.705,32.506,32.594,32.565,32.506,32.474,32.661,32.375,32.066,31.952,31.852,31.883,31.961,32.039,32.32,32.103,31.942,31.933,31.964,31.852,31.893,31.876,31.834,31.696,31.546,31.496,32.001,32.221,32.118,31.75,31.962,31.936,31.735,31.833,32.168
31.595,31.553,31.641,31.477,31.273,31.236,31.297,31.455,31.268,31.393,31.172,31.054,30.924,30.489,30.318,30.086,30.08,30.105,29.788,29.79,29.859,29.828,29.799,29.601,29.815,29.837,30.028,30.584,30.748,30.705,30.454,30.239,30.265,30.285,30.5,30.827,30.917,30.87,30.704,30.638,30.891,31.171,31.116,31.454,31.487,31.178,30.932,30.984,31.06,30.831,30.708,30.533,30.798,30.586,30.268,30.266,30.135,30.124,30.041,30.182,30.041,29.916,29.93,29.633,29.605,29.572,29.638,29.773,29.971,29.855,30.171,29.921,29.828,29.758,30.095,30.339,30.1,30.179,30.124,30.075,29.91,30.204,30.291,29.99,29.991,29.904,29.838,29.536,29.503,29.528,29.739,29.628,30.191,30.278,30.65,31.013,31.282,31.346,31.366,31.383,31.46,31.29,30.951,31.007,30.952,30.833,30.863,31.059,30.706,30.366,30.222,30.092,30.06,30.182,30.441,30.81,30.579,30.368,30.295,30.338,30.215,30.192,30.075,30.162,29.949,29.791,29.707,30.215,30.456,30.355,30.082,30.382,30.381,30.12,30.149,30.497
37.572,37.396,37.222,36.96,37.255,36.826,36.627,37.112,36.849,36.798,36.64,36.895,36.639,36.491,36.607,36.852,36.622,36.704,36.525,36.451,36.247,35.897,36.037,35.954,36.362,36.198,36.217,36.351,36.371,36.193,36.152,36.086,36.235,36.396,36.448,37.091,36.987,36.949,36.89,36.8,37.019,36.918,36.844,37.116,37.024,36.945,36.872,36.958,36.717,36.334,36.519,36.36,36.584,36.25,35.963,35.895,36.017,36.224,36.028,36.306,36.474,36.292,36.377,36.2,36.162,36.116,36.017,36.053,36.14,36.015,35.992,36.054,35.831,35.646,36.265,36.328,35.885,35.862,35.977,36.054,35.891,36.164,36.249,36.139,36.139,36.006,36.113,35.876,35.88,35.997,36.098,36.073,36.562,36.437,36.742,37.092,37.403,37.299,37.364,37.318,37.313,37.28,36.95,36.917,36.762,36.602,36.703,36.87,36.605,36.407,36.11,36.135,36.013,36.006,36.097,36.364,36.082,36.004,35.928,36.009,36.201,36.239,36.443,36.553,36.469,36.325,36.196,36.446,36.589,36.571,36.445,36.532,36.294,35.944,35.989,36.337
28.515,28.474,28.316,27.951,28.171,27.897,27.795,28.204,28.039,27.992,27.909,28.16,27.939,27.821,27.86,27.881,27.683,27.708,27.405,27.277,27.19,27.056,27.126,26.982,27.143,27.094,27.115,27.361,27.532,27.559,27.539,27.351,27.398,27.548,27.557,28.158,28.009,28.013,27.926,27.906,28.048,28.01,27.918,28.228,28.214,28.109,27.914,27.989,27.753,27.412,27.68,27.425,27.675,27.385,27.276,27.252,27.275,27.573,27.527,27.793,27.895,27.656,27.76,27.479,27.35,27.232,27.232,27.19,27.242,27.064,27.167,27.058,26.795,26.753,27.235,27.41,27.17,27.224,27.304,27.377,27.32,27.68,27.814,27.675,27.635,27.496,27.533,27.317,27.326,27.352,27.328,27.374,27.657,27.55,27.798,28.087,28.356,28.481,28.461,28.428,28.402,28.374,28.102,28.12,27.938,27.967,28.041,28.131,27.854,27.609,27.447,27.423,27.344,27.33,27.277,27.409,27.197,27.199,27.249,27.338,27.416,27.586,27.685,27.79,27.653,27.491,27.316,27.574,27.671,27.653,27.466,27.577,27.561,27.29,27.361,27.644
34.091,33.947,34.035,33.707,33.764,33.645,33.719,33.934,33.741,33.968,33.692,33.71,33.461,32.965,32.655,32.398,32.29,32.373,31.84,31.891,32.004,31.983,31.943,31.716,32.25,32.293,32.563,32.956,33.151,33.012,32.72,32.449,32.482,32.518,32.746,33.293,33.253,33.196,33.056,32.921,33.398,33.638,33.474,33.996,34.076,33.68,33.366,33.387,33.355,32.986,32.859,32.568,32.696,32.298,31.641,31.697,31.621,31.516,31.513,31.732,31.404,31.278,31.456,31.289,31.359,31.386,31.435,31.552,31.723,31.572,31.973,31.676,31.676,31.579,32.338,32.308,31.612,31.391,31.221,31.109,30.96,31.163,31.276,30.995,31.046,31.127,31.257,31.174,30.967,31.272,31.806,31.934,32.839,32.811,33.104,33.55,34.023,34.132,34.027,33.992,33.991,33.752,33.421,33.31,33.083,32.957,32.976,33.03,32.594,31.969,31.737,31.528,31.488,31.562,32.085,32.814,32.623,32.232,32.103,31.845,31.791,31.819,31.987,32.185,31.794,31.476,31.455,31.96,32.165,32.175,31.838,32.5,32.4,31.954,31.847,32.371
32.486,32.201,32.281,31.984,32.028,31.814,31.916,32.169,31.848,32.123,31.925,31.85,31.515,30.98,30.791,30.682,30.528,30.669,30.184,30.137,30.32,30.244,30.13,29.991,30.739,30.539,30.804,31.241,31.333,31.196,30.845,30.492,30.623,30.705,30.947,31.562,31.55,31.521,31.355,31.236,31.726,31.947,31.809,32.215,32.269,31.912,31.623,31.705,31.606,31.248,31.142,30.842,31.051,30.511,29.71,29.791,29.777,29.665,29.574,29.743,29.454,29.401,29.474,29.319,29.578,29.638,29.564,29.632,29.806,29.684,30.027,30.009,29.946,29.886,30.657,30.639,29.693,29.245,29.054,29.035,28.891,29.031,29.109,28.923,28.978,29.121,29.329,29.199,29.213,29.478,30.085,30.165,31.155,31.024,31.392,31.87,32.334,32.477,32.384,32.324,32.357,32.087,31.643,31.591,31.285,31.031,31.087,31.165,30.74,30.226,29.827,29.746,29.63,29.681,30.175,30.944,30.84,30.324,30.1,29.847,29.928,29.966,30.166,30.465,30.082,29.689,29.734,30.259,30.444,30.475,29.987,30.64,30.347,29.879,29.914,30.431
25.477,25.374,25.481,25.091,24.93,24.631,24.452,24.588,24.435,24.635,24.564,25.114,25.007,24.908,24.896,24.805,24.649,24.832,24.329,24.319,24.325,24.391,24.136,24.041,24.178,23.972,24.036,24.519,24.614,24.732,24.497,24.287,24.484,24.628,24.698,25.18,24.999,25.124,25.007,24.699,25.003,24.906,24.78,25.223,25.214,24.961,24.693,24.768,24.675,24.505,24.765,24.432,24.711,24.311,23.996,24.104,23.97,24.118,24.002,24.398,24.619,24.357,24.312,23.961,23.981,24.036,23.999,23.812,23.883,23.777,24.03,24.059,23.831,24.058,24.434,24.603,24.145,24.002,23.868,23.954,23.96,24.187,24.313,24.153,23.862,23.937,23.949,23.707,23.852,23.829,24.005,24.036,24.414,24.29,24.649,24.942,25.116,25.503,25.516,25.238,25.335,25.128,24.74,24.915,24.609,24.733,24.719,24.638,24.341,24.07,23.834,23.753,23.639,23.658,23.669,24.022,24.161,23.986,23.914,23.887,23.933,24.013,23.971,24.283,24.163,23.89,23.908,24.263,24.114,23.997,23.975,24.395,24.301,24.136,24.025,24.267
23.866,23.956,24.047,23.773,23.618,23.498,23.446,23.488,23.273,23.508,23.326,23.545,23.469,23.562,23.535,23.491,23.458,23.586,23.258,23.394,23.213,23.441,23.554,23.285,22.886,22.719,22.59,22.84,23.078,23.183,23.022,23.047,23.177,23.412,23.449,23.628,23.685,23.929,23.904,23.637,23.889,23.438,23.107,23.616,23.683,23.566,23.235,23.141,23.322,22.996,23.057,22.964,23.112,23.001,23.034,23.278,23.064,23.174,23.166,23.44,23.631,23.508,23.527,23.392,23.325,23.35,23.294,23.173,23.245,23.166,23.221,23.312,23.142,23.203,23.162,23.408,23.416,23.505,23.546,23.624,23.646,23.813,23.886,23.804,23.486,23.366,23.196,23.046,23.139,22.805,22.663,22.635,22.505,22.572,22.97,23.27,23.259,23.547,23.586,23.309,23.331,23.122,22.975,23.25,23.263,23.501,23.458,23.426,23.211,23.214,23.152,22.986,22.833,22.953,22.724,22.861,22.666,22.607,22.71,22.842,22.934,23.072,23.029,23.13,23.3,23.25,23.175,23.596,23.219,22.909,23.047,23.171,23.06,23.339,23.143,23.48
22.798,22.455,22.419,22.53,22.668,22.431,22.57,22.392,22.154,22.749,22.321,22.204,22.216,21.744,21.555,21.574,21.175,21.147,21.221,21.299,21.066,20.943,21.188,21.315,21.49,21.406,21.654,21.542,21.839,21.708,21.369,20.966,20.953,21.149,21.375,21.665,21.633,21.709,21.819,21.588,22.18,21.953,21.671,22.357,22.477,22.422,21.995,21.781,22.148,21.865,21.569,21.407,21.628,21.202,20.767,20.885,20.857,20.633,20.576,20.252,20.378,20.251,20.245,20.602,20.621,20.736,20.619,21.024,21.264,21.162,20.999,21.273,21.095,21.148,21.365,21.228,20.476,20.438,20.55,20.517,20.496,20.159,19.959,19.909,19.906,19.704,19.743,19.845,20.35,20.293,20.47,20.345,20.936,21.141,21.679,22.517,22.762,22.606,22.53,22.656,22.67,22.634,22.05,22.05,21.848,21.104,20.885,20.878,20.534,20.453,20.342,20.179,20.007,20.122,20.686,21.336,20.883,20.74,20.756,20.892,20.83,20.843,21.373,21.199,21.11,20.926,20.712,21.14,20.935,20.933,21.218,21.127,20.614,20.497,20.544,21.18
28.01,27.555,27.631,27.962,28.077,27.739,27.728,27.573,27.315,27.801,27.425,27.538,27.4,26.861,26.751,26.74,26.14,26.067,26.14,25.979,25.842,25.589,25.651,25.524,26.118,26.301,26.817,26.843,27.129,27.12,26.509,25.998,25.96,26.083,26.223,26.698,26.54,26.238,26.171,25.946,26.488,26.849,26.894,27.768,27.912,27.539,27.168,27.208,27.382,27.281,27.16,26.67,27.051,26.403,25.708,25.701,25.684,25.414,25.231,25.132,25.086,24.905,25.124,25.408,25.159,25.384,25.302,25.698,25.908,25.758,25.758,25.688,25.56,25.568,26.14,26.02,25.224,25.532,25.633,25.564,25.472,24.986,24.8,24.705,24.809,24.673,24.627,24.601,25.034,24.955,24.918,24.976,25.676,26.061,26.785,27.682,28.022,27.879,27.829,27.906,28.078,27.909,27.35,27.478,27.114,26.066,25.928,25.891,25.447,25.167,25.095,25.024,25.072,25.168,25.619,26.246,26.05,25.834,25.852,26.088,25.863,25.816,26.583,26.432,26.034,25.682,25.613,25.962,26.024,26.008,26.19,26.316,26.062,25.416,25.42,26.082
27.623,27.249,27.404,27.557,27.74,27.18,27.196,27.175,26.616,27.133,26.684,26.614,26.295,25.302,25.146,25.275,24.815,24.758,24.682,24.936,24.64,24.496,24.635,24.434,25.386,25.38,25.873,25.906,26.065,25.764,25.102,24.494,24.628,24.667,25.019,25.636,25.598,25.427,25.336,25.034,25.989,26.34,26.281,27.211,27.299,26.793,26.277,26.341,26.447,25.964,25.81,25.358,25.569,24.903,24.031,24.11,24.08,23.679,23.603,23.521,23.346,23.252,23.647,24.036,23.746,24.051,23.788,24.269,24.574,24.375,24.497,24.525,24.442,24.197,25.027,24.845,23.579,23.716,23.768,23.653,23.613,23.066,22.697,22.71,22.761,22.659,22.769,22.974,23.296,23.32,23.629,23.607,24.667,25.157,25.822,26.809,27.311,27.021,27.021,27.057,27.222,26.852,26.381,26.533,26.11,25.098,25.2,25.167,24.577,24.204,23.871,23.692,23.579,23.68,24.259,25.042,24.601,24.143,23.955,24.196,24.093,24.139,25.091,25.17,24.786,24.509,24.336,24.965,25.071,25.025,24.974,25.41,24.879,23.941,23.982,24.848
30.083,29.88,30.005,30.037,30.165,29.844,29.892,29.932,29.546,29.876,29.641,29.542,29.365,28.829,28.867,28.899,28.686,28.607,28.514,28.617,28.413,28.319,28.41,28.428,28.873,28.799,29.006,28.93,29.093,28.941,28.778,28.431,28.435,28.517,28.704,29.002,29.099,29.048,29.156,29.046,29.472,29.494,29.327,29.823,29.85,29.59,29.233,29.224,29.311,28.965,28.871,28.776,28.841,28.536,28.189,28.223,28.194,28.08,28.08,27.944,28.027,27.85,28.001,28.16,28.057,28.216,28.111,28.32,28.512,28.345,28.325,28.368,28.188,28.147,28.411,28.366,27.795,27.87,27.844,27.812,27.858,27.677,27.612,27.61,27.621,27.554,27.608,27.641,27.836,27.729,27.864,27.796,28.224,28.467,29.033,29.633,29.884,29.769,29.728,29.744,29.912,29.839,29.528,29.595,29.35,28.824,28.809,28.79,28.453,28.329,28.149,28.038,27.875,27.911,28.281,28.689,28.297,28.118,28.117,28.205,28.187,28.289,28.791,28.768,28.547,28.422,28.299,28.684,28.746,28.699,28.629,28.783,28.58,28.139,28.127,28.715
29.72,29.461,29.556,29.643,29.737,29.349,29.384,29.424,29.055,29.428,29.141,29.056,28.847,28.351,28.347,28.382,28.137,28.072,28.035,28.171,28.028,27.994,28.06,28.038,28.504,28.357,28.591,28.551,28.7,28.549,28.316,27.925,27.949,27.963,28.161,28.479,28.565,28.455,28.536,28.439,28.857,28.974,28.819,29.321,29.34,29.071,28.73,28.763,28.824,28.605,28.53,28.318,28.368,28.004,27.625,27.668,27.671,27.529,27.554,27.409,27.536,27.41,27.572,27.732,27.664,27.793,27.637,27.791,27.971,27.771,27.757,27.797,27.656,27.606,27.877,27.782,27.236,27.404,27.413,27.369,27.35,27.114,27.033,27.038,27.057,27.002,27.122,27.17,27.402,27.251,27.337,27.307,27.715,27.926,28.483,29.097,29.411,29.299,29.247,29.256,29.434,29.378,29.023,29.115,28.855,28.224,28.165,28.162,27.904,27.789,27.591,27.523,27.375,27.404,27.782,28.211,27.787,27.649,27.678,27.836,27.788,27.854,28.311,28.3,28.093,27.941,27.832,28.205,28.245,28.177,28.094,28.213,27.962,27.538,27.547,28.133
29.335,29.018,29.151,29.266,29.341,29.032,29.104,29.139,28.829,29.238,28.903,28.803,28.562,28.092,28.092,28.107,27.806,27.778,27.802,27.853,27.661,27.626,27.758,27.665,28.109,27.971,28.231,28.185,28.346,28.197,27.946,27.576,27.574,27.657,27.844,28.151,28.17,28.013,28.087,27.969,28.401,28.545,28.41,28.953,28.988,28.727,28.39,28.426,28.583,28.363,28.237,27.995,28.028,27.681,27.268,27.283,27.315,27.216,27.268,27.176,27.219,27.133,27.324,27.44,27.345,27.466,27.285,27.465,27.559,27.376,27.281,27.371,27.261,27.167,27.48,27.389,26.847,27.098,27.117,27.031,27.001,26.853,26.743,26.699,26.697,26.666,26.735,26.787,27.02,26.989,27.059,27.059,27.518,27.739,28.297,28.938,29.229,29.133,29.076,29.088,29.21,29.056,28.697,28.723,28.439,27.811,27.806,27.855,27.525,27.343,27.196,27.167,27.044,27.101,27.53,27.915,27.521,27.358,27.314,27.431,27.378,27.494,27.99,27.973,27.665,27.494,27.452,27.796,27.796,27.716,27.636,27.738,27.451,27.052,27.078,27.662
29.166,28.865,28.944,28.995,29.066,28.742,28.844,28.883,28.548,28.885,28.61,28.557,28.369,27.917,27.954,28.009,27.651,27.643,27.638,27.646,27.443,27.288,27.346,27.22,27.625,27.639,27.982,27.974,28.144,27.976,27.823,27.493,27.478,27.61,27.754,28.086,28.15,27.963,28.06,27.937,28.323,28.393,28.275,28.772,28.704,28.456,28.12,28.113,28.253,27.959,27.866,27.731,27.78,27.485,27.088,27.097,27.12,27.114,27.056,26.984,27.098,26.959,27.098,27.152,27.061,27.166,27.056,27.205,27.409,27.252,27.171,27.284,27.147,27.093,27.362,27.278,26.722,26.892,26.858,26.816,26.77,26.693,26.598,26.549,26.615,26.545,26.598,26.657,26.867,26.793,26.865,26.885,27.365,27.523,28.099,28.713,29.016,28.886,28.846,28.886,29.003,28.869,28.456,28.522,28.204,27.578,27.565,27.655,27.287,27.147,27.025,27.024,26.901,26.974,27.433,27.854,27.464,27.223,27.243,27.372,27.269,27.375,27.835,27.83,27.462,27.268,27.198,27.555,27.498,27.399,27.401,27.467,27.117,26.735,26.819,27.396
28.205,27.976,27.989,28.135,28.144,27.908,27.933,27.958,27.612,27.986,27.701,27.679,27.688,27.203,27.487,27.427,27.202,26.962,27.014,26.839,26.809,26.906,27.009,26.75,26.646,26.686,27.018,27.066,27.322,27.277,27.37,26.882,26.741,26.879,26.963,27.003,27.194,26.98,27.317,27.073,27.285,27.403,27.339,28.019,27.852,27.889,27.468,27.595,27.752,27.463,27.416,27.401,27.474,27.302,26.992,26.994,26.973,26.876,26.912,26.673,26.906,26.668,26.632,26.746,26.361,26.409,26.507,26.719,26.932,26.695,26.373,26.325,26.3,26.4,26.397,26.519,26.464,26.909,26.978,27.001,26.742,26.453,26.438,26.455,26.403,26.21,26.098,26.221,26.75,26.426,26.04,26.074,25.933,26.107,27.409,27.988,28.17,27.876,27.856,27.819,28.2,28.329,28.157,28.261,28.094,27.595,27.542,27.629,27.376,27.411,27.298,27.322,27.205,27.315,27.39,27.627,26.854,26.925,26.939,27.102,27.111,27.111,27.715,27.546,27.384,27.204,27.237,27.669,27.656,27.457,27.52,27.371,27.034,26.644,26.754,27.416
22.362,22.347,22.487,22.961,22.849,22.918,23.028,22.848,22.664,22.906,22.567,22.483,22.637,22.644,22.954,22.788,22.656,22.384,22.681,22.362,22.317,22.68,22.915,22.875,22.505,22.221,22.264,22.069,22.426,22.652,22.642,22.449,22.115,22.327,22.319,22.139,22.275,21.973,22.499,22.436,22.23,22.168,22.131,22.612,22.544,22.548,22.408,22.546,22.804,22.751,22.711,22.607,22.784,22.901,23.244,23.215,23.183,23.092,23.273,22.933,23.295,23.285,23.392,23.367,22.894,22.983,23.028,22.987,22.878,23.075,22.647,22.677,22.431,22.436,22.013,22.231,22.686,23.481,23.561,23.341,23.744,23.795,23.892,23.888,23.911,23.661,23.565,23.545,23.731,23.295,22.598,22.564,22.168,22.096,22.524,22.915,22.838,22.59,22.427,22.352,22.593,22.717,22.738,22.667,22.766,22.402,22.256,22.349,22.394,22.708,23.089,23.203,22.982,23.046,23.02,22.906,22.339,22.846,22.836,22.946,22.952,23.037,23.499,23.092,22.947,22.914,22.977,22.895,22.761,22.484,22.562,22.332,22.45,22.62,22.724,23.06
